3352,2017-12-01,2017-12-01,알파 센타우리,true  ,false  ,1980,blue,,2023-09-01,거절,MALE,300000000,k3,457,2
3353,2017-12-01,2017-12-01,경상북도 포항시 북구,true  ,,1990,white,,,,FEMALE,400000000,k5,458,1
3354,2017-12-02,2017-12-02,경상북도 포항시 북구,false ,,2000,black,,,,MALE,300000000,k3,459,2
3355,2017-12-02,2017-12-02,알파 센타우리,false ,true  ,1970,yellow,,2023-08-16,,MALE,400000000,k5,460,1
3356,2017-12-02,2017-12-02,경상북도 포항시 북구,true  ,true  ,1960,blue,,2023-08-16,,MALE,300000000,k3,461,1
3357,2017-12-02,2017-12-02,부산 해운대,false ,false  ,1980,white,,2023-09-01,거절,COMPANY,400000000,k5,462,1
3358,2017-12-02,2017-12-02,경상북도 포항시 북구,true  ,false  ,1970,black,,2023-09-01,거절,FEMALE,300000000,k3,463,1
3359,2017-12-03,2017-12-03,경상북도 포항시 북구,false ,,1960,yellow,,,,MALE,400000000,k5,987,2
3360,2017-12-03,2017-12-03,경상북도 포항시 북구,true  ,,1950,blue,,,,FEMALE,300000000,k3,456,1
3361,2017-12-03,2017-12-03,경상북도 포항시 북구,true  ,true  ,2000,white,,2023-08-16,,MALE,400000000,k5,462,1
3362,2017-12-03,2017-12-03,경상북도 포항시 북구,true  ,true  ,1980,black,,2023-08-16,,FEMALE,300000000,k3,463,1
3363,2017-12-04,2017-12-04,경상북도 포항시 북구,true  ,false  ,1980,yellow,,2023-09-01,거절,MALE,400000000,k5,987,1
3364,2017-12-04,2017-12-04,알파 센타우리,false ,false  ,2001,blue,,2023-09-01,거절,FEMALE,300000000,k3,456,1
3365,2017-12-04,2017-12-04,경상북도 포항시 북구,true  ,,2002,white,,,,MALE,400000000,k5,464,1
3366,2017-12-04,2017-12-04,경상북도 포항시 북구,true  ,,1950,black,,,,FEMALE,300000000,k3,456,1
3367,2017-12-05,2017-12-05,알파 센타우리,false ,true  ,1950,yellow,,2023-08-16,,MALE,400000000,k5,123,2
3368,2017-12-05,2017-12-05,경상북도 포항시 북구,true  ,true  ,1960,blue,,2023-08-16,,COMPANY,300000000,k3,123,1
3369,2017-12-05,2017-12-05,경상북도 포항시 북구,true  ,false  ,1970,white,,2023-09-01,거절,COMPANY,400000000,k5,789,1
3370,2017-12-05,2017-12-05,경상북도 포항시 북구,false ,false  ,1980,black,,2023-09-01,거절,FEMALE,300000000,k3,789,2
3371,2017-12-05,2017-12-05,부산 해운대,true  ,,2001,yellow,,,,MALE,400000000,k5,456,1
3372,2017-12-05,2017-12-05,경상북도 포항시 북구,true  ,,2002,blue,,,,FEMALE,300000000,k3,987,1
3373,2017-12-06,2017-12-06,경상북도 포항시 북구,true  ,true  ,1970,white,,2023-08-16,,MALE,400000000,k5,123,1
3374,2017-12-07,2017-12-07,경상북도 포항시 북구,true  ,true  ,1960,black,,2023-08-16,,FEMALE,300000000,k3,456,1
3375,2017-12-07,2017-12-07,경상북도 포항시 북구,false ,false  ,1980,yellow,,2023-09-01,거절,MALE,400000000,k5,459,1
3376,2017-12-07,2017-12-07,경상북도 포항시 북구,true  ,false  ,1970,blue,,2023-09-01,거절,FEMALE,300000000,k3,987,1
3377,2017-12-07,2017-12-07,경상북도 포항시 북구,false ,,1960,white,,,,MALE,400000000,k5,654,2
3378,2017-12-07,2017-12-07,부산 해운대,true  ,,1950,black,,,,COMPANY,300000000,k3,321,1
3379,2017-12-07,2017-12-07,경상북도 포항시 북구,true  ,true  ,1970,yellow,,2023-08-16,,FEMALE,400000000,k5,546,2
3380,2017-12-08,2017-12-08,경상북도 포항시 북구,true  ,true  ,1960,blue,,2023-08-16,,MALE,300000000,k3,879,1
3381,2017-12-08,2017-12-08,알파 센타우리,false ,false  ,2005,white,,2023-09-01,거절,FEMALE,400000000,k5,321,1
3382,2017-12-08,2017-12-08,경상북도 포항시 북구,false ,false  ,2004,black,,2023-09-01,거절,MALE,300000000,k3,456,1
3383,2017-12-08,2017-12-08,경상북도 포항시 북구,true  ,,2004,yellow,,,,FEMALE,400000000,k5,457,1
3384,2017-12-08,2017-12-08,알파 센타우리,false ,,2003,blue,,,,MALE,300000000,k3,458,2
3385,2017-12-08,2017-12-08,경상북도 포항시 북구,true  ,true  ,2001,white,,2023-08-16,,FEMALE,400000000,k5,459,1
3386,2017-12-08,2017-12-08,경상북도 포항시 북구,false ,true  ,2000,black,,2023-08-16,,MALE,300000000,k3,460,1
3387,2017-12-08,2017-12-08,경상북도 포항시 북구,true  ,false  ,2000,yellow,,2023-09-01,거절,FEMALE,400000000,k5,461,1
3388,2017-12-09,2017-12-09,알파 센타우리,true  ,false  ,1980,blue,,2023-09-01,거절,MALE,300000000,k3,462,1
3389,2017-12-09,2017-12-09,경상북도 포항시 북구,true  ,,1980,white,,,,COMPANY,400000000,k5,463,1
3390,2017-12-09,2017-12-09,경상북도 포항시 북구,false ,,1950,black,,,,FEMALE,300000000,k3,987,1
3391,2017-12-09,2017-12-09,알파 센타우리,true  ,true  ,1970,yellow,,2023-08-16,,MALE,400000000,k5,456,1
3392,2017-12-09,2017-12-09,부산 해운대,true  ,true  ,1950,blue,,2023-08-16,,FEMALE,300000000,k3,546,2
3393,2017-12-09,2017-12-09,경상북도 포항시 북구,true  ,false  ,1960,white,,2023-09-01,거절,MALE,400000000,k5,879,1
3394,2017-12-09,2017-12-09,경상북도 포항시 북구,true  ,false  ,1970,black,,2023-09-01,거절,FEMALE,300000000,k3,321,1
3395,2017-12-09,2017-12-09,경상북도 포항시 북구,false ,,1980,yellow,,,,FEMALE,400000000,k5,456,2
3396,2017-12-09,2017-12-09,경상북도 포항시 북구,true  ,,1990,blue,,,,FEMALE,300000000,k3,457,1
3397,2017-12-09,2017-12-09,경상북도 포항시 북구,true  ,true  ,2000,white,,2023-08-16,,MALE,400000000,k5,458,1
3398,2017-12-09,2017-12-09,경상북도 포항시 북구,false ,true  ,1970,black,,2023-08-16,,COMPANY,300000000,k3,459,1
3399,2017-12-09,2017-12-09,경상북도 포항시 북구,true  ,false  ,1960,yellow,,2023-09-01,거절,FEMALE,400000000,k5,460,1
3400,2017-12-09,2017-12-09,경상북도 포항시 북구,false ,false  ,1980,blue,,2023-09-01,거절,MALE,300000000,k3,461,1
3401,2017-12-09,2017-12-09,경상북도 포항시 북구,true  ,,1970,white,,,,FEMALE,400000000,k5,462,1
3402,2017-12-09,2017-12-09,경상북도 포항시 북구,true  ,,1960,black,,,,MALE,300000000,k3,463,1
3403,2017-12-09,2017-12-09,알파 센타우리,true  ,true  ,1950,yellow,,2023-08-16,,FEMALE,400000000,k5,987,1
3404,2017-12-09,2017-12-09,경상북도 포항시 북구,false ,true  ,2000,blue,,2023-08-16,,MALE,300000000,k3,456,2
3405,2017-12-09,2017-12-09,경상북도 포항시 북구,false ,false  ,1980,white,,2023-09-01,거절,FEMALE,400000000,k5,460,1
3406,2017-12-10,2017-12-10,알파 센타우리,true  ,false  ,1980,black,,2023-09-01,거절,MALE,300000000,k3,461,1
3407,2017-12-10,2017-12-10,경상북도 포항시 북구,false ,,2001,yellow,,,,FEMALE,400000000,k5,462,1
3408,2017-12-11,2017-12-11,알파 센타우리,true  ,,2002,blue,,,,FEMALE,300000000,k3,463,1
3409,2017-12-11,2017-12-11,경상북도 포항시 북구,false ,true  ,1980,white,,2023-08-16,,COMPANY,400000000,k5,987,2
3410,2017-12-11,2017-12-11,경상북도 포항시 북구,true  ,true  ,2001,black,,2023-08-16,,FEMALE,300000000,k3,456,1
3411,2017-12-11,2017-12-11,경상북도 포항시 북구,true  ,false  ,2002,yellow,,2023-09-01,거절,MALE,400000000,k5,462,1
3412,2017-12-11,2017-12-11,경상북도 포항시 북구,true  ,false  ,1960,blue,,2023-09-01,거절,FEMALE,300000000,k3,463,1
3413,2017-12-11,2017-12-11,부산 해운대,true  ,,1950,white,,,,MALE,400000000,k5,987,1
3414,2017-12-11,2017-12-11,경상북도 포항시 북구,false ,,2000,black,,,,FEMALE,300000000,k3,456,1
3415,2017-12-11,2017-12-11,부산 해운대,true  ,true  ,1980,yellow,,2023-08-16,,MALE,400000000,k5,464,1
3416,2017-12-11,2017-12-11,경상북도 포항시 북구,true  ,true  ,1980,blue,,2023-08-16,,MALE,300000000,k3,456,1
3417,2017-12-11,2017-12-11,경상북도 포항시 북구,true  ,false  ,2001,white,,2023-09-01,거절,MALE,400000000,k5,123,2
3418,2017-12-11,2017-12-11,경상북도 포항시 북구,true  ,false  ,2002,black,,2023-09-01,거절,COMPANY,300000000,k3,123,1
3419,2017-12-11,2017-12-11,알파 센타우리,false ,,1960,yellow,,,,FEMALE,400000000,k5,789,1
3420,2017-12-11,2017-12-11,경상북도 포항시 북구,true  ,,1950,blue,,,,MALE,300000000,k3,789,2
3421,2017-12-11,2017-12-11,경상북도 포항시 북구,true  ,true  ,2000,white,,2023-08-16,,FEMALE,400000000,k5,456,1
3422,2017-12-11,2017-12-11,알파 센타우리,false ,true  ,1980,black,,2023-08-16,,MALE,300000000,k3,987,1
3423,2017-12-11,2017-12-11,경상북도 포항시 북구,true  ,false  ,1980,yellow,,2023-09-01,거절,FEMALE,400000000,k5,123,1
3424,2017-12-11,2017-12-11,경상북도 포항시 북구,true  ,false  ,2001,blue,,2023-09-01,거절,MALE,300000000,k3,456,1
3425,2017-12-11,2017-12-11,알파 센타우리,false ,,2002,white,,,,FEMALE,400000000,k5,459,1
3426,2017-12-11,2017-12-11,경상북도 포항시 북구,true  ,,1960,black,,,,MALE,300000000,k3,987,1
3427,2017-12-11,2017-12-11,경상북도 포항시 북구,true  ,true  ,1950,yellow,,2023-08-16,,FEMALE,400000000,k5,654,1
3428,2017-12-11,2017-12-11,경상북도 포항시 북구,true  ,true  ,2000,blue,,2023-08-16,,MALE,300000000,k3,321,2
3429,2017-12-11,2017-12-11,경상북도 포항시 북구,true  ,false  ,1980,white,,2023-09-01,거절,COMPANY,400000000,k5,546,1
3430,2017-12-11,2017-12-11,부산 해운대,false ,false  ,1980,black,,2023-09-01,거절,COMPANY,300000000,k3,879,2
3431,2017-12-11,2017-12-11,경상북도 포항시 북구,true  ,,2001,yellow,,,,FEMALE,400000000,k5,321,1
3432,2017-12-11,2017-12-11,경상북도 포항시 북구,false ,,2002,blue,,,,MALE,300000000,k3,456,1
3433,2017-12-11,2017-12-11,경상북도 포항시 북구,true  ,true  ,1960,white,,2023-08-16,,FEMALE,400000000,k5,457,1
3434,2017-12-11,2017-12-11,경상북도 포항시 북구,true  ,true  ,1950,black,,2023-08-16,,MALE,300000000,k3,458,1
3435,2017-12-11,2017-12-11,경상북도 포항시 북구,true  ,false  ,2000,yellow,,2023-09-01,거절,FEMALE,400000000,k5,459,2
3436,2017-12-11,2017-12-11,부산 해운대,false ,false  ,1980,blue,,2023-09-01,거절,MALE,300000000,k3,460,1
3437,2017-12-11,2017-12-11,부산 해운대,false ,,1980,white,,,,FEMALE,400000000,k5,461,1
3438,2017-12-12,2017-12-12,경상북도 포항시 북구,true  ,,2001,black,,,,MALE,300000000,k3,462,1
3439,2017-12-12,2017-12-12,알파 센타우리,false ,true  ,2002,yellow,,2023-08-16,,COMPANY,400000000,k5,463,1
3440,2017-12-12,2017-12-12,경상북도 포항시 북구,true  ,true  ,1950,blue,,2023-08-16,,FEMALE,300000000,k3,987,1
3441,2017-12-13,2017-12-13,경상북도 포항시 북구,false ,false  ,1960,white,,2023-09-01,거절,MALE,400000000,k5,456,1
3442,2017-12-13,2017-12-13,알파 센타우리,true  ,false  ,1970,black,,2023-09-01,거절,FEMALE,300000000,k3,546,1
3443,2017-12-13,2017-12-13,경상북도 포항시 북구,true  ,,1980,yellow,,,,MALE,400000000,k5,879,2
3444,2017-12-13,2017-12-13,경상북도 포항시 북구,true  ,,1990,blue,,,,FEMALE,300000000,k3,321,1
3445,2017-12-13,2017-12-13,알파 센타우리,true  ,true  ,2000,white,,2023-08-16,,MALE,400000000,k5,456,1
3446,2017-12-13,2017-12-13,오키나와,false ,true  ,1970,black,,2023-08-16,,FEMALE,300000000,k3,457,2
3447,2017-12-13,2017-12-13,오키나와,true  ,false  ,1960,yellow,,2023-09-01,거절,MALE,400000000,k5,458,2
3448,2017-12-13,2017-12-13,알파 센타우리,true  ,false  ,1980,blue,,2023-09-01,거절,FEMALE,300000000,k3,459,1
3449,2017-12-13,2017-12-13,경상북도 포항시 북구,false ,,1970,white,,,,MALE,400000000,k5,460,1
3450,2017-12-13,2017-12-13,알파 센타우리,true  ,,1960,black,,,,COMPANY,300000000,k3,461,2
3451,2017-12-13,2017-12-13,알파 센타우리,true  ,true  ,1950,yellow,,2023-08-16,,FEMALE,400000000,k5,462,1
3452,2017-12-13,2017-12-13,알파 센타우리,false ,true  ,2000,blue,,2023-08-16,,MALE,300000000,k3,463,1
3453,2017-12-13,2017-12-13,부산 해운대,true  ,false  ,1980,white,,2023-09-01,거절,FEMALE,400000000,k5,987,1
3454,2017-12-13,2017-12-13,경상북도 포항시 북구,true  ,false  ,1980,black,,2023-09-01,거절,MALE,300000000,k3,456,1
3455,2017-12-13,2017-12-13,알파 센타우리,true  ,,2001,yellow,,,,FEMALE,400000000,k5,987,1
3456,2017-12-13,2017-12-13,알파 센타우리,true  ,,2002,blue,,,,FEMALE,300000000,k3,456,1
3457,2017-12-13,2017-12-13,알파 센타우리,false ,true  ,1980,white,,2023-08-16,,FEMALE,400000000,k5,456,1
3458,2017-12-14,2017-12-14,알파 센타우리,true  ,true  ,2001,black,,2023-08-16,,MALE,300000000,k3,123,2
3459,2017-12-14,2017-12-14,오키나와,false ,false  ,2002,yellow,,2023-09-01,거절,COMPANY,400000000,k5,456,1
3460,2017-12-14,2017-12-14,경상북도 포항시 북구,true  ,false  ,1960,blue,,2023-09-01,거절,FEMALE,300000000,k3,987,2
3461,2017-12-14,2017-12-14,오키나와,true  ,,1950,white,,,,MALE,400000000,k5,987,2
3462,2017-12-14,2017-12-14,오키나와,true  ,,2000,black,,,,FEMALE,300000000,k3,654,1
3463,2017-12-14,2017-12-14,오키나와,false ,true  ,1980,yellow,,2023-08-16,,MALE,400000000,k5,321,1
3464,2017-12-14,2017-12-14,알파 센타우리,false ,true  ,1980,blue,,2023-08-16,,FEMALE,300000000,k3,546,2
3465,2017-12-15,2017-12-15,경상북도 포항시 북구,true  ,false  ,2001,white,,2023-09-01,거절,MALE,400000000,k5,879,1
3466,2017-12-15,2017-12-15,알파 센타우리,false ,false  ,2002,black,,2023-09-01,거절,FEMALE,300000000,k3,321,1
3467,2017-12-15,2017-12-15,경상북도 포항시 북구,true  ,,1960,yellow,,,,MALE,400000000,k5,456,1
3468,2017-12-15,2017-12-15,부산 해운대,false ,,1950,blue,,,,FEMALE,300000000,k3,457,1
3469,2017-12-15,2017-12-15,경상북도 포항시 북구,true  ,true  ,2000,white,,2023-08-16,,FEMALE,400000000,k5,458,1
3470,2017-12-15,2017-12-15,알파 센타우리,true  ,true  ,1980,black,,2023-08-16,,COMPANY,300000000,k3,459,1
3471,2017-12-15,2017-12-15,알파 센타우리,true  ,false  ,1980,yellow,,2023-09-01,거절,FEMALE,400000000,k5,460,1
3472,2017-12-15,2017-12-15,알파 센타우리,true  ,false  ,2001,blue,,2023-09-01,거절,MALE,300000000,k3,461,2
3473,2017-12-15,2017-12-15,알파 센타우리,false ,,2002,white,,,,FEMALE,400000000,k5,462,1
3474,2017-12-16,2017-12-16,오키나와,true  ,,1950,black,,,,MALE,300000000,k3,463,2
3475,2017-12-16,2017-12-16,경상북도 포항시 북구,true  ,true  ,1950,yellow,,2023-08-16,,FEMALE,400000000,k5,546,1
3476,2017-12-16,2017-12-16,경상북도 포항시 북구,false ,true  ,1960,blue,,2023-08-16,,MALE,300000000,k3,879,1
3477,2017-12-17,2017-12-17,경상북도 포항시 북구,true  ,false  ,1970,white,,2023-09-01,거절,MALE,400000000,k5,321,1
3478,2017-12-17,2017-12-17,경상북도 포항시 북구,true  ,false  ,1980,black,,2023-09-01,거절,MALE,300000000,k3,456,1
3479,2017-12-17,2017-12-17,경상북도 포항시 북구,false ,,2001,yellow,,,,COMPANY,400000000,k5,457,2
3480,2017-12-17,2017-12-17,알파 센타우리,true  ,,2002,blue,,,,FEMALE,300000000,k3,458,1
3481,2017-12-17,2017-12-17,경상북도 포항시 북구,true  ,true  ,1970,white,,2023-08-16,,MALE,400000000,k5,459,1
3482,2017-12-17,2017-12-17,경상북도 포항시 북구,true  ,true  ,1960,black,,2023-08-16,,FEMALE,300000000,k3,460,1
3483,2017-12-17,2017-12-17,경상북도 포항시 북구,true  ,false  ,1980,yellow,,2023-09-01,거절,MALE,400000000,k5,461,1
3484,2017-12-17,2017-12-17,알파 센타우리,false ,false  ,1970,blue,,2023-09-01,거절,FEMALE,300000000,k3,462,1
3485,2017-12-17,2017-12-17,알파 센타우리,true  ,,1960,white,,,,MALE,400000000,k5,463,1
3486,2017-12-18,2017-12-18,알파 센타우리,false ,,1950,black,,,,FEMALE,300000000,k3,654,1
3487,2017-12-18,2017-12-18,알파 센타우리,true  ,true  ,2000,yellow,,2023-08-16,,MALE,400000000,k5,321,2
3488,2017-12-18,2017-12-18,오키나와,true  ,true  ,1980,blue,,2023-08-16,,FEMALE,300000000,k3,546,1
3489,2017-12-18,2017-12-18,경상북도 포항시 북구,true  ,false  ,1980,white,,2023-09-01,거절,MALE,400000000,k5,879,1
3490,2017-12-18,2017-12-18,경상북도 포항시 북구,false ,false  ,1950,black,,2023-09-01,거절,COMPANY,300000000,k3,321,2
3491,2017-12-18,2017-12-18,부산 해운대,false ,,1950,yellow,,,,COMPANY,400000000,k5,456,1
3492,2017-12-18,2017-12-18,부산 해운대,true  ,,1960,blue,,,,FEMALE,300000000,k3,464,1
3493,2017-12-18,2017-12-18,경상북도 포항시 북구,false ,true  ,1970,white,,2023-08-16,,MALE,400000000,k5,456,1
3494,2017-12-18,2017-12-18,경상북도 포항시 북구,true  ,true  ,1980,black,,2023-08-16,,FEMALE,300000000,k3,123,1
3495,2017-12-18,2017-12-18,알파 센타우리,true  ,false  ,1990,yellow,,2023-09-01,거절,MALE,400000000,k5,123,1
3496,2017-12-18,2017-12-18,경상북도 포항시 북구,false ,false  ,2000,blue,,2023-09-01,거절,FEMALE,300000000,k3,789,1
3497,2017-12-18,2017-12-18,경상북도 포항시 북구,true  ,,1970,white,,,,MALE,400000000,k5,789,2
3498,2017-12-18,2017-12-18,알파 센타우리,true  ,,1960,black,,,,FEMALE,300000000,k3,456,1
3499,2017-12-19,2017-12-19,경상북도 포항시 북구,false ,true  ,1980,yellow,,2023-08-16,,MALE,400000000,k5,987,2
3500,2017-12-19,2017-12-19,경상북도 포항시 북구,true  ,true  ,1970,blue,,2023-08-16,,COMPANY,300000000,k3,123,1
3501,2017-12-19,2017-12-19,알파 센타우리,true  ,false  ,1960,white,,2023-09-01,거절,FEMALE,400000000,k5,456,1
3502,2017-12-19,2017-12-19,경상북도 포항시 북구,true  ,false  ,1950,black,,2023-09-01,거절,MALE,300000000,k3,459,1
3503,2017-12-19,2017-12-19,부산 해운대,true  ,,2000,yellow,,,,FEMALE,400000000,k5,987,1
3504,2017-12-20,2017-12-20,경상북도 포항시 북구,false ,,1980,blue,,,,MALE,300000000,k3,654,2
3505,2017-12-20,2017-12-20,경상북도 포항시 북구,true  ,true  ,1980,white,,2023-08-16,,FEMALE,400000000,k5,321,1
3506,2017-12-20,2017-12-20,경상북도 포항시 북구,false ,true  ,2001,black,,2023-08-16,,MALE,300000000,k3,546,1
3507,2017-12-20,2017-12-20,경상북도 포항시 북구,true  ,false  ,2002,yellow,,2023-09-01,거절,FEMALE,400000000,k5,879,1
3508,2017-12-20,2017-12-20,경상북도 포항시 북구,true  ,false  ,1950,blue,,2023-09-01,거절,MALE,300000000,k3,321,1
3509,2017-12-20,2017-12-20,경상북도 포항시 북구,true  ,,1950,white,,,,FEMALE,400000000,k5,456,1
3510,2017-12-20,2017-12-20,알파 센타우리,false ,,1960,black,,,,MALE,300000000,k3,457,1
3511,2017-12-20,2017-12-20,경상북도 포항시 북구,false ,true  ,1970,yellow,,2023-08-16,,COMPANY,400000000,k5,458,1
3512,2017-12-20,2017-12-20,경상북도 포항시 북구,true  ,true  ,1980,blue,,2023-08-16,,FEMALE,300000000,k3,459,2
3513,2017-12-20,2017-12-20,알파 센타우리,false ,false  ,2001,white,,2023-09-01,거절,MALE,400000000,k5,460,1
3514,2017-12-20,2017-12-20,경상북도 포항시 북구,true  ,false  ,2002,black,,2023-09-01,거절,FEMALE,300000000,k3,461,1
3515,2017-12-20,2017-12-20,경상북도 포항시 북구,false ,,1970,yellow,,,,MALE,400000000,k5,462,2
3516,2017-12-20,2017-12-20,경상북도 포항시 북구,true  ,,1960,blue,,,,FEMALE,300000000,k3,463,1
3517,2017-12-21,2017-12-21,부산 해운대,true  ,true  ,1980,white,,2023-08-16,,FEMALE,400000000,k5,987,1
3518,2017-12-21,2017-12-21,경상북도 포항시 북구,true  ,true  ,1970,black,,2023-08-16,,FEMALE,300000000,k3,456,1
3519,2017-12-21,2017-12-21,경상북도 포항시 북구,true  ,false  ,1960,yellow,,2023-09-01,거절,MALE,400000000,k5,464,1
3520,2017-12-21,2017-12-21,경상북도 포항시 북구,false ,false  ,1950,blue,,2023-09-01,거절,COMPANY,300000000,k3,456,1
3521,2017-12-21,2017-12-21,경상북도 포항시 북구,true  ,,1970,white,,,,FEMALE,400000000,k5,123,1
3522,2017-12-21,2017-12-21,경상북도 포항시 북구,true  ,,1960,black,,,,MALE,300000000,k3,123,1
3523,2017-12-21,2017-12-21,경상북도 포항시 북구,false ,true  ,2005,yellow,,2023-08-16,,FEMALE,400000000,k5,789,1
3524,2017-12-21,2017-12-21,부산 해운대,true  ,true  ,2004,blue,,2023-08-16,,MALE,300000000,k3,789,2
3525,2017-12-21,2017-12-21,경상북도 포항시 북구,true  ,false  ,2004,white,,2023-09-01,거절,FEMALE,400000000,k5,456,1
3526,2017-12-21,2017-12-21,경상북도 포항시 북구,false ,false  ,2003,black,,2023-09-01,거절,MALE,300000000,k3,987,1
3527,2017-12-21,2017-12-21,알파 센타우리,true  ,,2001,yellow,,,,FEMALE,400000000,k5,123,1
3528,2017-12-21,2017-12-21,경상북도 포항시 북구,true  ,,2000,blue,,,,MALE,300000000,k3,456,1
3529,2017-12-21,2017-12-21,경상북도 포항시 북구,true  ,true  ,2000,white,,2023-08-16,,FEMALE,400000000,k5,459,2
3530,2017-12-22,2017-12-22,알파 센타우리,true  ,true  ,1980,black,,2023-08-16,,FEMALE,300000000,k3,987,1
3531,2017-12-22,2017-12-22,경상북도 포항시 북구,false ,false  ,1980,yellow,,2023-09-01,거절,COMPANY,400000000,k5,654,1
